attr1,attr2,attr3,attr4,attr5,attr6,attr7,attr8,attr9,attr10,attr11,attr12,attr13,attr14,attr15,attr16,attr17,attr18,attr19,attr20,attr21,attr22,attr23,attr24,attr25,attr26,attr27,attr28,attr29,attr30,attr31,attr32,attr33,attr34,attr35,attr36,attr37,attr38,attr39,attr40,attr41,attr42,attr43,attr44,attr45,attr46,attr47,attr48,attr49,attr50,attr51,attr52,attr53,attr54,attr55,attr56,attr57,attr58,attr59,attr60,attr61,attr62,attr63,attr64,attr65,attr66,attr67,attr68,attr69,attr70,attr71,attr72,attr73,attr74,attr75,attr76,attr77,attr78,attr79,attr80,attr81,attr82,attr83,attr84,attr85,attr86,attr87,attr88,attr89,attr90,attr91,attr92,attr93,attr94,attr95,attr96,attr97,attr98,attr99,attr100,outlier
-0.003599999938160181,-45.80415344238281,199.20596313476562,0.0,-13.124616622924805,-1.1500999927520752,0.0,-0.14163333177566528,-57.75061798095703,-44.33883285522461,-80.73670196533203,130.6593475341797,190.64984130859375,-49.20966339111328,-9.828700065612793,-0.07639999687671661,-3.6396334171295166,-111.37183380126953,205.95620727539062,119.66134643554688,115.81742858886719,0.0,-9.876433372497559,-68.9713363647461,188.05718994140625,76.00553131103516,-0.01218333374708891,170.04718017578125,-0.11219999939203262,-0.022183332592248917,-3.640049934387207,-0.08298332989215851,-59.32851791381836,163.40020751953125,-44.20636749267578,-0.18931666016578674,-0.035216666758060455,0.0,-12.3903169631958,-0.29616665840148926,-0.5259833335876465,-6.6391167640686035,-2.827615737915039,43.123619079589844,-0.24203333258628845,202.03775024414062,-21.13323402404785,-21.734466552734375,-31.50040054321289,-1.8979666233062744,-0.3360166549682617,99.36146545410156,-0.01928333379328251,-0.010833333246409893,-0.843666672706604,-0.12013333290815353,-0.8202999830245972,147.2935791015625,-13.123550415039062,-50.508384704589844,-0.0005333333392627537,0.0,-0.0182499997317791,-1.20211660861969,-16.29581642150879,-51.966552734375,-72.63223266601562,134.78375244140625,-10.49804973602295,-12.030916213989258,-0.0006333333440124989,153.1326904296875,0.0,-48.42555236816406,-34.504817962646484,-88.0782699584961,-0.8668000102043152,142.2124481201172,0.0,109.89727020263672,-5.721583366394043,142.9741973876953,-0.4661833345890045,-3.16213321685791,-43.575035095214844,-15.392716407775879,0.0,-0.0007833333220332861,0.0,-0.03126666694879532,188.05564880371094,-0.10766666382551193,-4.469966888427734,159.38140869140625,-137.1006317138672,-93.86858367919922,-2.2746334075927734,-0.0006500000017695129,-12.351266860961914,0.0,no
-0.003599999938160181,179.1958465576172,117.20596313476562,0.0,-13.124616622924805,-1.1500999927520752,0.0,-0.14163333177566528,179.2493896484375,-7.338832855224609,-80.73670196533203,5.6593475341796875,190.64984130859375,115.79033660888672,-9.828700065612793,-0.07639999687671661,-3.6396334171295166,-111.37183380126953,-47.043785095214844,119.66134643554688,195.8174285888672,0.0,-9.876433372497559,184.02865600585938,-65.94281768798828,109.00553131103516,-0.01218333374708891,145.04718017578125,-0.11219999939203262,-0.022183332592248917,-3.640049934387207,-0.08298332989215851,148.67147827148438,162.40020751953125,208.79364013671875,-0.18931666016578674,-0.035216666758060455,0.0,-12.3903169631958,-0.29616665840148926,-0.5259833335876465,-6.6391167640686035,-16.82761573791504,133.12362670898438,-0.24203333258628845,-50.962249755859375,14.866765975952148,-21.734466552734375,150.49960327148438,-1.8979666233062744,-0.3360166549682617,-32.63853454589844,-0.01928333379328251,-0.010833333246409893,-0.843666672706604,-0.12013333290815353,-0.8202999830245972,165.2935791015625,-13.123550415039062,202.49160766601562,-0.0005333333392627537,0.0,-0.0182499997317791,-1.20211660861969,-1.295816421508789,-96.966552734375,180.36776733398438,-118.21624755859375,-10.49804973602295,-12.030916213989258,-0.0006333333440124989,-86.86730194091797,0.0,-85.42555236816406,69.49517822265625,87.9217300415039,-0.8668000102043152,31.212448120117188,0.0,167.89727783203125,-5.721583366394043,17.974197387695312,-0.4661833345890045,-3.16213321685791,209.42495727539062,-15.392716407775879,0.0,-0.0007833333220332861,0.0,-0.03126666694879532,188.05564880371094,-0.10766666382551193,-4.469966888427734,-93.61858367919922,-137.1006317138672,-93.86858367919922,-2.2746334075927734,-0.0006500000017695129,-12.351266860961914,0.0,no
-0.003599999938160181,102.19584655761719,143.20596313476562,0.0,-13.124616622924805,-1.1500999927520752,0.0,-0.14163333177566528,179.2493896484375,210.66116333007812,-67.73670196533203,130.6593475341797,190.64984130859375,125.79033660888672,-9.828700065612793,-0.07639999687671661,-3.6396334171295166,-111.37183380126953,-47.043785095214844,119.66134643554688,148.8174285888672,0.0,-9.876433372497559,8.028663635253906,146.05718994140625,187.00552368164062,-0.01218333374708891,170.04718017578125,-0.11219999939203262,-0.022183332592248917,-3.640049934387207,-0.08298332989215851,61.67148208618164,162.40020751953125,-44.20636749267578,-0.18931666016578674,-0.035216666758060455,0.0,-12.3903169631958,-0.29616665840148926,-0.5259833335876465,-6.6391167640686035,-16.82761573791504,90.12361907958984,-0.24203333258628845,-50.962249755859375,-21.13323402404785,-21.734466552734375,-31.50040054321289,-1.8979666233062744,-0.3360166549682617,108.36146545410156,-0.01928333379328251,-0.010833333246409893,-0.843666672706604,-0.12013333290815353,-0.8202999830245972,94.29358673095703,-13.123550415039062,-17.508384704589844,-0.0005333333392627537,0.0,-0.0182499997317791,-1.20211660861969,-16.29581642150879,-95.966552734375,92.36776733398438,134.78375244140625,-10.49804973602295,-12.030916213989258,-0.0006333333440124989,-16.86730194091797,0.0,-85.42555236816406,-34.504817962646484,141.92172241210938,-0.8668000102043152,142.2124481201172,0.0,144.89727783203125,-5.721583366394043,142.9741973876953,-0.4661833345890045,-3.16213321685791,-43.575035095214844,-15.392716407775879,0.0,-0.0007833333220332861,0.0,-0.03126666694879532,130.05564880371094,-0.10766666382551193,-4.469966888427734,159.38140869140625,-137.1006317138672,-68.86858367919922,-2.2746334075927734,-0.0006500000017695129,-12.351266860961914,0.0,no
-0.003599999938160181,-56.80415344238281,-53.79403305053711,0.0,-13.124616622924805,-1.1500999927520752,0.0,-0.14163333177566528,-73.75061798095703,-44.33883285522461,-80.73670196533203,-122.34065246582031,156.64984130859375,-87.20966339111328,-9.828700065612793,-0.07639999687671661,-3.6396334171295166,-111.37183380126953,-47.043785095214844,98.66134643554688,144.8174285888672,0.0,146.12356567382812,-68.9713363647461,-65.94281768798828,164.00552368164062,-0.01218333374708891,-82.95281982421875,-0.11219999939203262,-0.022183332592248917,41.35995101928711,-0.08298332989215851,-59.32851791381836,-90.59978485107422,205.79364013671875,-0.18931666016578674,-0.035216666758060455,0.0,-12.3903169631958,-0.29616665840148926,-0.5259833335876465,-6.6391167640686035,-16.82761573791504,-10.876380920410156,-0.24203333258628845,-50.962249755859375,231.86676025390625,-21.734466552734375,222.49960327148438,-1.8979666233062744,-0.3360166549682617,-40.63853454589844,-0.01928333379328251,-0.010833333246409893,-0.843666672706604,-0.12013333290815353,-0.8202999830245972,125.29358673095703,-13.123550415039062,50.491615295410156,-0.0005333333392627537,0.0,-0.0182499997317791,-1.20211660861969,230.7041778564453,-96.966552734375,-72.63223266601562,-98.21624755859375,-10.49804973602295,-12.030916213989258,-0.0006333333440124989,-86.86730194091797,0.0,-85.42555236816406,170.49517822265625,-111.0782699584961,-0.8668000102043152,-110.78755187988281,0.0,-85.10272979736328,149.27841186523438,142.9741973876953,-0.4661833345890045,-3.16213321685791,34.424964904785156,-10.392716407775879,0.0,-0.0007833333220332861,0.0,-0.03126666694879532,-64.94435119628906,-0.10766666382551193,-4.469966888427734,-93.61858367919922,-137.1006317138672,-93.86858367919922,-2.2746334075927734,-0.0006500000017695129,181.6487274169922,0.0,no
-0.003599999938160181,-73.80415344238281,198.20596313476562,0.0,-13.124616622924805,-1.1500999927520752,0.0,-0.14163333177566528,178.2493896484375,-44.33883285522461,-80.73670196533203,130.6593475341797,118.64984893798828,164.79034423828125,-9.828700065612793,-0.07639999687671661,-3.6396334171295166,-111.37183380126953,-47.043785095214844,118.66134643554688,174.8174285888672,0.0,-5.876433372497559,183.02865600585938,-65.94281768798828,-65.99446868896484,-0.01218333374708891,169.04718017578125,-0.11219999939203262,-0.022183332592248917,-3.640049934387207,-0.08298332989215851,192.67147827148438,-77.59978485107422,-44.20636749267578,-0.18931666016578674,-0.035216666758060455,0.0,-12.3903169631958,-0.29616665840148926,-0.5259833335876465,-6.6391167640686035,-16.82761573791504,168.12362670898438,-0.24203333258628845,-50.962249755859375,230.86676025390625,145.26553344726562,-31.50040054321289,-1.8979666233062744,-0.3360166549682617,-0.6385345458984375,-0.01928333379328251,-0.010833333246409893,-0.843666672706604,-0.12013333290815353,-0.8202999830245972,109.29358673095703,-13.123550415039062,201.49160766601562,-0.0005333333392627537,0.0,-0.0182499997317791,-1.20211660861969,-16.29581642150879,-96.966552734375,179.36776733398438,108.78375244140625,-10.49804973602295,-12.030916213989258,-0.0006333333440124989,-86.86730194091797,0.0,-85.42555236816406,43.495182037353516,120.9217300415039,-0.8668000102043152,141.2124481201172,0.0,-85.10272979736328,188.27841186523438,141.9741973876953,-0.4661833345890045,-3.16213321685791,126.42496490478516,119.60728454589844,0.0,-0.0007833333220332861,0.0,-0.03126666694879532,6.0556488037109375,-0.10766666382551193,-4.469966888427734,91.38141632080078,-137.1006317138672,-67.86858367919922,-2.2746334075927734,-0.0006500000017695129,57.64873504638672,0.0,no
-0.003599999938160181,-70.80415344238281,-53.79403305053711,0.0,-13.124616622924805,-1.1500999927520752,0.0,-0.14163333177566528,181.2493896484375,209.66116333007812,-80.73670196533203,-122.34065246582031,153.64984130859375,146.79034423828125,-9.828700065612793,-0.07639999687671661,-3.6396334171295166,-111.37183380126953,-47.043785095214844,-133.33865356445312,-18.182567596435547,0.0,-9.876433372497559,71.0286636352539,188.05718994140625,144.00552368164062,-0.01218333374708891,92.04718017578125,-0.11219999939203262,-0.022183332592248917,-3.640049934387207,-0.08298332989215851,189.67147827148438,163.40020751953125,-44.20636749267578,-0.18931666016578674,-0.035216666758060455,0.0,-12.3903169631958,-0.29616665840148926,-0.5259833335876465,-6.6391167640686035,-16.82761573791504,164.12362670898438,-0.24203333258628845,-50.962249755859375,-21.13323402404785,-21.734466552734375,-31.50040054321289,-1.8979666233062744,-0.3360166549682617,-40.63853454589844,-0.01928333379328251,-0.010833333246409893,-0.843666672706604,-0.12013333290815353,-0.8202999830245972,163.2935791015625,-13.123550415039062,11.491615295410156,-0.0005333333392627537,0.0,-0.0182499997317791,-1.20211660861969,-16.29581642150879,6.033447265625,128.36776733398438,-101.21624755859375,-10.49804973602295,-12.030916213989258,-0.0006333333440124989,-16.86730194091797,0.0,-85.42555236816406,-34.504817962646484,-111.0782699584961,-0.8668000102043152,143.2124481201172,0.0,78.89727020263672,-5.721583366394043,120.97419738769531,-0.4661833345890045,-3.16213321685791,-43.575035095214844,-15.392716407775879,0.0,-0.0007833333220332861,0.0,-0.03126666694879532,59.05564880371094,-0.10766666382551193,-4.469966888427734,-93.61858367919922,-137.1006317138672,-93.86858367919922,-2.2746334075927734,-0.0006500000017695129,-12.351266860961914,0.0,no
-0.003599999938160181,-73.80415344238281,199.20596313476562,0.0,-13.124616622924805,-1.1500999927520752,0.0,-0.14163333177566528,179.2493896484375,60.66116714477539,-80.73670196533203,130.6593475341797,190.64984130859375,146.79034423828125,-9.828700065612793,-0.07639999687671661,-3.6396334171295166,-111.37183380126953,-47.043785095214844,119.66134643554688,147.8174285888672,0.0,-9.876433372497559,168.02865600585938,187.05718994140625,-56.994468688964844,-0.01218333374708891,170.04718017578125,-0.11219999939203262,-0.022183332592248917,-3.640049934387207,-0.08298332989215851,193.67147827148438,-70.59978485107422,-44.20636749267578,-0.18931666016578674,-0.035216666758060455,0.0,56.609683990478516,-0.29616665840148926,-0.5259833335876465,-6.6391167640686035,-16.82761573791504,-11.876380920410156,-0.24203333258628845,-50.962249755859375,-21.13323402404785,231.26553344726562,-31.50040054321289,-1.8979666233062744,-0.3360166549682617,212.36146545410156,-0.01928333379328251,-0.010833333246409893,-0.843666672706604,-0.12013333290815353,-0.8202999830245972,-87.70641326904297,-13.123550415039062,202.49160766601562,-0.0005333333392627537,0.0,-0.0182499997317791,-1.20211660861969,-16.29581642150879,-96.966552734375,180.36776733398438,134.78375244140625,-10.49804973602295,-9.030916213989258,-0.0006333333440124989,-63.86730194091797,0.0,-59.42555236816406,-34.504817962646484,137.92172241210938,-0.8668000102043152,135.2124481201172,0.0,-85.10272979736328,-5.721583366394043,8.974197387695312,-0.4661833345890045,-3.16213321685791,21.424964904785156,49.60728454589844,0.0,-0.0007833333220332861,0.0,-0.03126666694879532,114.05564880371094,-0.10766666382551193,-4.469966888427734,159.38140869140625,-137.1006317138672,159.13140869140625,-2.2746334075927734,-0.0006500000017695129,-12.351266860961914,0.0,no
-0.003599999938160181,176.1958465576172,196.20596313476562,0.0,-13.124616622924805,-1.1500999927520752,0.0,-0.14163333177566528,9.249382019042969,207.66116333007812,-80.73670196533203,-81.34065246582031,189.64984130859375,162.79034423828125,-9.828700065612793,-0.07639999687671661,-3.6396334171295166,-111.37183380126953,-47.043785095214844,116.66134643554688,201.8174285888672,0.0,5.123566627502441,181.02865600585938,184.05718994140625,184.00552368164062,-0.01218333374708891,-82.95281982421875,-0.11219999939203262,-0.022183332592248917,-3.640049934387207,-0.08298332989215851,123.67147827148438,161.40020751953125,40.79363250732422,-0.18931666016578674,-0.035216666758060455,0.0,30.609683990478516,-0.29616665840148926,-0.5259833335876465,78.36088562011719,-16.82761573791504,166.12362670898438,-0.24203333258628845,-50.962249755859375,228.86676025390625,14.265533447265625,53.49959945678711,-1.8979666233062744,-0.3360166549682617,86.36146545410156,-0.01928333379328251,-0.010833333246409893,-0.843666672706604,-0.12013333290815353,-0.8202999830245972,162.2935791015625,-13.123550415039062,201.49160766601562,-0.0005333333392627537,0.0,-0.0182499997317791,-1.20211660861969,66.70418548583984,-96.966552734375,37.367767333984375,21.78375244140625,-10.49804973602295,-12.030916213989258,-0.0006333333440124989,-86.86730194091797,0.0,-85.42555236816406,113.49517822265625,-111.0782699584961,-0.8668000102043152,-5.7875518798828125,0.0,164.89727783203125,211.27841186523438,139.9741973876953,-0.4661833345890045,-3.16213321685791,206.42495727539062,236.60728454589844,0.0,-0.0007833333220332861,0.0,-0.03126666694879532,-64.94435119628906,-0.10766666382551193,-4.469966888427734,-93.61858367919922,-137.1006317138672,-93.86858367919922,-2.2746334075927734,-0.0006500000017695129,241.6487274169922,0.0,no
-0.003599999938160181,-73.80415344238281,189.20596313476562,0.0,-13.124616622924805,-1.1500999927520752,0.0,-0.14163333177566528,-64.75061798095703,-44.33883285522461,-80.73670196533203,129.6593475341797,-62.35015106201172,118.79033660888672,-9.828700065612793,-0.07639999687671661,-3.6396334171295166,-111.37183380126953,-47.043785095214844,118.66134643554688,32.81743240356445,0.0,-9.876433372497559,183.02865600585938,-65.94281768798828,-65.99446868896484,-0.01218333374708891,-82.95281982421875,-0.11219999939203262,-0.022183332592248917,-3.640049934387207,-0.08298332989215851,193.67147827148438,-90.59978485107422,-44.20636749267578,-0.18931666016578674,-0.035216666758060455,0.0,-12.3903169631958,-0.29616665840148926,-0.5259833335876465,-6.6391167640686035,-16.82761573791504,67.12361907958984,-0.24203333258628845,-50.962249755859375,-2.1332340240478516,194.26553344726562,-31.50040054321289,-1.8979666233062744,-0.3360166549682617,81.36146545410156,-0.01928333379328251,-0.010833333246409893,-0.843666672706604,-0.12013333290815353,-0.8202999830245972,-87.70641326904297,-13.123550415039062,145.49160766601562,-0.0005333333392627537,0.0,-0.0182499997317791,-1.20211660861969,-16.29581642150879,-96.966552734375,55.367767333984375,133.78375244140625,-10.49804973602295,-12.030916213989258,-0.0006333333440124989,-86.86730194091797,0.0,-85.42555236816406,-34.504817962646484,-111.0782699584961,-0.8668000102043152,64.21244812011719,0.0,-85.10272979736328,-5.721583366394043,64.97419738769531,-0.4661833345890045,-3.16213321685791,208.42495727539062,237.60728454589844,0.0,-0.0007833333220332861,0.0,-0.03126666694879532,-64.94435119628906,-0.10766666382551193,-4.469966888427734,131.38140869140625,-137.1006317138672,-93.86858367919922,-2.2746334075927734,-0.0006500000017695129,153.6487274169922,0.0,no
-0.003599999938160181,58.19584655761719,74.20596313476562,0.0,-13.124616622924805,-1.1500999927520752,0.0,-0.14163333177566528,67.24938201904297,210.66116333007812,-80.73670196533203,130.6593475341797,190.64984130859375,-68.20966339111328,-9.828700065612793,-0.07639999687671661,-3.6396334171295166,-111.37183380126953,-47.043785095214844,119.66134643554688,27.817432403564453,0.0,-9.876433372497559,-52.971336364746094,42.05718231201172,187.00552368164062,-0.01218333374708891,170.04718017578125,-0.11219999939203262,-0.022183332592248917,-3.640049934387207,-0.08298332989215851,72.67147827148438,162.40020751953125,-44.20636749267578,-0.18931666016578674,-0.035216666758060455,0.0,-12.3903169631958,-0.29616665840148926,-0.5259833335876465,-6.6391167640686035,-16.82761573791504,135.12362670898438,-0.24203333258628845,-50.962249755859375,-21.13323402404785,-21.734466552734375,-31.50040054321289,-1.8979666233062744,-0.3360166549682617,-1.6385345458984375,-0.01928333379328251,-0.010833333246409893,-0.843666672706604,-0.12013333290815353,-0.8202999830245972,165.2935791015625,-13.123550415039062,-50.508384704589844,-0.0005333333392627537,0.0,-0.0182499997317791,-1.20211660861969,-16.29581642150879,3.033447265625,68.36776733398438,134.78375244140625,-10.49804973602295,-12.030916213989258,-0.0006333333440124989,155.1326904296875,0.0,-58.42555236816406,-34.504817962646484,141.92172241210938,-0.8668000102043152,142.2124481201172,0.0,122.89727020263672,-5.721583366394043,142.9741973876953,-0.4661833345890045,-3.16213321685791,-43.575035095214844,-15.392716407775879,0.0,-0.0007833333220332861,0.0,-0.03126666694879532,9.055648803710938,-0.10766666382551193,-4.469966888427734,145.38140869140625,-137.1006317138672,-93.86858367919922,-2.2746334075927734,-0.0006500000017695129,-12.351266860961914,0.0,no
-0.003599999938160181,-73.80415344238281,-30.79403305053711,0.0,151.87538146972656,-1.1500999927520752,0.0,-0.14163333177566528,179.2493896484375,208.66116333007812,-80.73670196533203,-94.34065246582031,190.64984130859375,165.79034423828125,-9.828700065612793,-0.07639999687671661,-3.6396334171295166,-111.37183380126953,-47.043785095214844,40.661346435546875,164.8174285888672,0.0,-9.876433372497559,123.0286636352539,168.05718994140625,187.00552368164062,-0.01218333374708891,-82.95281982421875,-0.11219999939203262,-0.022183332592248917,-3.640049934387207,-0.08298332989215851,193.67147827148438,162.40020751953125,-44.20636749267578,-0.18931666016578674,-0.035216666758060455,0.0,-12.3903169631958,-0.29616665840148926,-0.5259833335876465,-6.6391167640686035,-16.82761573791504,149.12362670898438,-0.24203333258628845,-50.962249755859375,-21.13323402404785,-21.734466552734375,-31.50040054321289,-1.8979666233062744,-0.3360166549682617,-40.63853454589844,-0.01928333379328251,-0.010833333246409893,-0.843666672706604,-0.12013333290815353,-0.8202999830245972,16.29358673095703,-13.123550415039062,25.491615295410156,-0.0005333333392627537,0.0,-0.0182499997317791,-1.20211660861969,-16.29581642150879,-96.966552734375,164.36776733398438,134.78375244140625,-10.49804973602295,-12.030916213989258,-0.0006333333440124989,-86.86730194091797,0.0,-85.42555236816406,-34.504817962646484,141.92172241210938,-0.8668000102043152,-33.78755187988281,0.0,79.89727020263672,-5.721583366394043,140.9741973876953,-0.4661833345890045,-3.16213321685791,-43.575035095214844,-15.392716407775879,0.0,-0.0007833333220332861,0.0,-0.03126666694879532,188.05564880371094,-0.10766666382551193,-4.469966888427734,159.38140869140625,-137.1006317138672,-93.86858367919922,-2.2746334075927734,-0.0006500000017695129,-12.351266860961914,0.0,no
-0.003599999938160181,117.19584655761719,198.20596313476562,0.0,-13.124616622924805,-1.1500999927520752,0.0,-0.14163333177566528,-73.75061798095703,-44.33883285522461,-80.73670196533203,129.6593475341797,-62.35015106201172,-68.20966339111328,-9.828700065612793,-0.07639999687671661,-3.6396334171295166,-111.37183380126953,142.95620727539062,34.661346435546875,116.81742858886719,0.0,-9.876433372497559,-55.971336364746094,38.05718231201172,-65.99446868896484,-0.01218333374708891,-63.95281982421875,-0.11219999939203262,-0.022183332592248917,-3.640049934387207,-0.08298332989215851,94.67147827148438,162.40020751953125,-44.20636749267578,-0.18931666016578674,-0.035216666758060455,0.0,-12.3903169631958,-0.29616665840148926,-0.5259833335876465,-6.6391167640686035,-16.82761573791504,42.123619079589844,-0.24203333258628845,201.03775024414062,169.86676025390625,202.26553344726562,-31.50040054321289,-1.8979666233062744,-0.3360166549682617,211.36146545410156,-0.01928333379328251,-0.010833333246409893,-0.843666672706604,-0.12013333290815353,-0.8202999830245972,165.2935791015625,-13.123550415039062,88.49161529541016,-0.0005333333392627537,0.0,-0.0182499997317791,-1.20211660861969,21.70418357849121,-96.966552734375,-72.63223266601562,-118.21624755859375,-10.49804973602295,6.969083786010742,-0.0006333333440124989,-86.86730194091797,0.0,-85.42555236816406,93.49517822265625,-111.0782699584961,-0.8668000102043152,3.2124481201171875,0.0,92.89727020263672,-5.721583366394043,-69.02580261230469,-0.4661833345890045,-3.16213321685791,208.42495727539062,-15.392716407775879,0.0,-0.0007833333220332861,0.0,-0.03126666694879532,188.05564880371094,-0.10766666382551193,24.530033111572266,-93.61858367919922,-137.1006317138672,-93.86858367919922,-2.2746334075927734,-0.0006500000017695129,212.6487274169922,0.0,no
-0.003599999938160181,178.1958465576172,198.20596313476562,0.0,-13.124616622924805,-1.1500999927520752,0.0,-0.14163333177566528,-26.75061798095703,-44.33883285522461,-80.73670196533203,-10.340652465820312,190.64984130859375,24.79033660888672,-9.828700065612793,-0.07639999687671661,-3.6396334171295166,-111.37183380126953,-47.043785095214844,118.66134643554688,203.8174285888672,0.0,-9.876433372497559,148.02865600585938,-65.94281768798828,-65.99446868896484,-0.01218333374708891,-82.95281982421875,-0.11219999939203262,-0.022183332592248917,-3.640049934387207,-0.08298332989215851,32.67148208618164,150.40020751953125,207.79364013671875,-0.18931666016578674,-0.035216666758060455,0.0,-12.3903169631958,-0.29616665840148926,-0.5259833335876465,-6.6391167640686035,-16.82761573791504,168.12362670898438,-0.24203333258628845,-50.962249755859375,172.86676025390625,92.26553344726562,221.49960327148438,-1.8979666233062744,-0.3360166549682617,-21.638534545898438,-0.01928333379328251,-0.010833333246409893,-0.843666672706604,-0.12013333290815353,-0.8202999830245972,164.2935791015625,-13.123550415039062,177.49160766601562,-0.0005333333392627537,0.0,-0.0182499997317791,-1.20211660861969,-10.295816421508789,-96.966552734375,11.367767333984375,12.78375244140625,-10.49804973602295,-12.030916213989258,-0.0006333333440124989,-86.86730194091797,0.0,-85.42555236816406,163.49517822265625,41.921730041503906,-0.8668000102043152,-110.78755187988281,0.0,166.89727783203125,106.2784194946289,141.9741973876953,-0.4661833345890045,-3.16213321685791,208.42495727539062,-15.392716407775879,0.0,-0.0007833333220332861,0.0,-0.03126666694879532,78.05564880371094,-0.10766666382551193,-4.469966888427734,-93.61858367919922,-137.1006317138672,-93.86858367919922,-2.2746334075927734,-0.0006500000017695129,101.64873504638672,0.0,no
-0.003599999938160181,62.19584655761719,-53.79403305053711,0.0,-13.124616622924805,-1.1500999927520752,0.0,-0.14163333177566528,113.24938201904297,-44.33883285522461,-80.73670196533203,-122.34065246582031,124.64984893798828,91.79033660888672,-9.828700065612793,-0.07639999687671661,-3.6396334171295166,-111.37183380126953,-0.04378509521484375,-106.33865356445312,-48.18256759643555,0.0,-9.876433372497559,-47.971336364746094,-62.94281768798828,58.005531311035156,-0.01218333374708891,-82.95281982421875,-0.11219999939203262,-0.022183332592248917,-3.640049934387207,-0.08298332989215851,143.67147827148438,164.40020751953125,-44.20636749267578,-0.18931666016578674,-0.035216666758060455,0.0,-12.3903169631958,-0.29616665840148926,-0.5259833335876465,-6.6391167640686035,-16.82761573791504,-71.87638092041016,-0.24203333258628845,202.03775024414062,-21.13323402404785,-21.734466552734375,-31.50040054321289,-1.8979666233062744,-0.3360166549682617,-40.63853454589844,-0.01928333379328251,-0.010833333246409893,-0.843666672706604,-0.12013333290815353,-0.8202999830245972,41.29358673095703,-13.123550415039062,-50.508384704589844,-0.0005333333392627537,0.0,-0.0182499997317791,-1.20211660861969,-16.29581642150879,-96.966552734375,55.367767333984375,-118.21624755859375,-10.49804973602295,-12.030916213989258,-0.0006333333440124989,-86.86730194091797,0.0,-85.42555236816406,-34.504817962646484,20.921730041503906,-0.8668000102043152,-11.787551879882812,0.0,168.89727783203125,-5.721583366394043,-110.02580261230469,-0.4661833345890045,-3.16213321685791,-43.575035095214844,-15.392716407775879,0.0,-0.0007833333220332861,0.0,-0.03126666694879532,155.05564880371094,-0.10766666382551193,-4.469966888427734,-93.61858367919922,-137.1006317138672,-93.86858367919922,-2.2746334075927734,-0.0006500000017695129,-12.351266860961914,0.0,no
-0.003599999938160181,180.1958465576172,-53.79403305053711,0.0,-13.124616622924805,-1.1500999927520752,0.0,-0.14163333177566528,-6.750617980957031,-44.33883285522461,-80.73670196533203,-84.34065246582031,77.64984893798828,-71.20966339111328,-9.828700065612793,-0.07639999687671661,-3.6396334171295166,-111.37183380126953,10.956214904785156,119.66134643554688,-45.18256759643555,0.0,-9.876433372497559,-68.9713363647461,-65.94281768798828,187.00552368164062,-0.01218333374708891,52.04718017578125,-0.11219999939203262,-0.022183332592248917,-3.640049934387207,-0.08298332989215851,193.67147827148438,38.40021514892578,122.79363250732422,-0.18931666016578674,-0.035216666758060455,0.0,-12.3903169631958,-0.29616665840148926,-0.5259833335876465,-6.6391167640686035,-16.82761573791504,-30.876380920410156,-0.24203333258628845,101.03775024414062,-21.13323402404785,-21.734466552734375,-8.50040054321289,-1.8979666233062744,-0.3360166549682617,-40.63853454589844,-0.01928333379328251,-0.010833333246409893,-0.843666672706604,-0.12013333290815353,-0.8202999830245972,-45.70641326904297,-13.123550415039062,-50.508384704589844,-0.0005333333392627537,0.0,-0.0182499997317791,-1.20211660861969,-16.29581642150879,-96.966552734375,-69.63223266601562,-118.21624755859375,-10.49804973602295,-12.030916213989258,-0.0006333333440124989,-22.86730194091797,0.0,-85.42555236816406,-34.504817962646484,141.92172241210938,-0.8668000102043152,142.2124481201172,0.0,169.89727783203125,-5.721583366394043,-110.02580261230469,-0.4661833345890045,-3.16213321685791,-43.575035095214844,-15.392716407775879,0.0,-0.0007833333220332861,0.0,-0.03126666694879532,-64.94435119628906,-0.10766666382551193,-4.469966888427734,-93.61858367919922,-137.1006317138672,-81.86858367919922,-2.2746334075927734,-0.0006500000017695129,-12.351266860961914,0.0,no
